date,state,close
2023-02-20 00:00:00+00:00,3,-0.05761562572832894
2023-02-21 00:00:00+00:00,3,-0.07012390324803744
2023-02-22 00:00:00+00:00,3,-0.07800567733640187
2023-02-23 00:00:00+00:00,3,-0.08569134778538487
2023-02-24 00:00:00+00:00,3,-0.10955435566349278
2023-02-25 00:00:00+00:00,3,-0.11027887557949481
2023-02-26 00:00:00+00:00,3,-0.09799213981794574
2023-02-27 00:00:00+00:00,3,-0.09921310732339994
2023-02-28 00:00:00+00:00,3,-0.11117120000518639
2023-03-01 00:00:00+00:00,3,-0.09527461482096088
2023-03-02 00:00:00+00:00,3,-0.10072266375582206
2023-03-03 00:00:00+00:00,0,-0.13615858517245943
2023-03-04 00:00:00+00:00,3,-0.13645569493627965
2023-03-05 00:00:00+00:00,3,-0.133839238259623
2023-03-06 00:00:00+00:00,3,-0.13402252954578128
2023-03-07 00:00:00+00:00,3,-0.1407094584022533
2023-03-08 00:00:00+00:00,3,-0.15668540554139498
2023-03-09 00:00:00+00:00,0,-0.1998362916709382
2023-03-10 00:00:00+00:00,3,-0.20543379732810624
2023-03-11 00:00:00+00:00,3,-0.19125779922914815
2023-03-12 00:00:00+00:00,1,-0.1424870169222411
2023-03-13 00:00:00+00:00,1,-0.0777289678243156
2023-03-14 00:00:00+00:00,1,-0.06026106568946126
2023-03-15 00:00:00+00:00,1,-0.0720470623451873
2023-03-16 00:00:00+00:00,1,-0.05049394760472207
2023-03-17 00:00:00+00:00,1,0.025013354867975082
2023-03-18 00:00:00+00:00,1,0.010427050486429182
2023-03-19 00:00:00+00:00,1,0.04458951106693114
2023-03-20 00:00:00+00:00,1,0.035945712941236725
2023-03-21 00:00:00+00:00,1,0.048956657639340664
2023-03-22 00:00:00+00:00,1,0.02130374323864852
2023-03-23 00:00:00+00:00,1,0.05399303198204651
2023-03-24 00:00:00+00:00,1,0.02722193090173181
2023-03-25 00:00:00+00:00,1,0.027267209509238846
2023-03-26 00:00:00+00:00,1,0.043177353397360695
2023-03-27 00:00:00+00:00,1,0.01596826886366061
2023-03-28 00:00:00+00:00,1,0.020052050963814554
2023-03-29 00:00:00+00:00,1,0.054453779130964275
2023-03-30 00:00:00+00:00,1,0.044426682228396214
2023-03-31 00:00:00+00:00,1,0.058594905841175215
2023-04-01 00:00:00+00:00,1,0.056447032995504846
2023-04-02 00:00:00+00:00,1,0.049704749797437706
2023-04-03 00:00:00+00:00,3,0.03667763416808125
2023-04-04 00:00:00+00:00,3,0.04871061070074473
2023-04-05 00:00:00+00:00,3,0.04902569507661101
2023-04-06 00:00:00+00:00,3,0.04476353516556395
2023-04-07 00:00:00+00:00,3,0.040996952101517
2023-04-08 00:00:00+00:00,3,0.04169547413573614
2023-04-09 00:00:00+00:00,3,0.05396367552223426
2023-04-10 00:00:00+00:00,1,0.09599590638444012
2023-04-11 00:00:00+00:00,3,0.11453177413674412
2023-04-12 00:00:00+00:00,3,0.1114745351916776
2023-04-13 00:00:00+00:00,3,0.11975448736419046
2023-04-14 00:00:00+00:00,3,0.12251324823586925
2023-04-15 00:00:00+00:00,3,0.11718878253331093
2023-04-16 00:00:00+00:00,3,0.11708877154310307
2023-04-17 00:00:00+00:00,3,0.08937434540776194
2023-04-18 00:00:00+00:00,1,0.11970628554988008
2023-04-19 00:00:00+00:00,0,0.06955556304412876
2023-04-20 00:00:00+00:00,3,0.05119123155488028
2023-04-21 00:00:00+00:00,3,0.02033162148681474
2023-04-22 00:00:00+00:00,3,0.03754632415578838
2023-04-23 00:00:00+00:00,3,0.030345843840270222
2023-04-24 00:00:00+00:00,3,0.028242689839101998
2023-04-25 00:00:00+00:00,3,0.05315313869114674
2023-04-26 00:00:00+00:00,3,0.056818529043086624
2023-04-27 00:00:00+00:00,1,0.0902896201166542
2023-04-28 00:00:00+00:00,3,0.08603759813558469
2023-04-29 00:00:00+00:00,3,0.08311513768291892
2023-04-30 00:00:00+00:00,3,0.08376216152068776
2023-05-01 00:00:00+00:00,3,0.04627383794865927
2023-05-02 00:00:00+00:00,3,0.06502913279888198
2023-05-03 00:00:00+00:00,3,0.07540309617681645
2023-05-04 00:00:00+00:00,3,0.0703526655630988
2023-05-05 00:00:00+00:00,3,0.0922193097821945
2023-05-06 00:00:00+00:00,3,0.07216499158527952
2023-05-07 00:00:00+00:00,3,0.057846378311852145
2023-05-08 00:00:00+00:00,3,0.03362226109969772
2023-05-09 00:00:00+00:00,3,0.03249185080925761
2023-05-10 00:00:00+00:00,3,0.031312989920949386
2023-05-11 00:00:00+00:00,3,0.01153873981415004
2023-05-12 00:00:00+00:00,3,0.0053036640944069255
2023-05-13 00:00:00+00:00,3,0.004637732706250539
2023-05-14 00:00:00+00:00,3,0.009304850053394188
2023-05-15 00:00:00+00:00,3,0.017649796930364267
2023-05-16 00:00:00+00:00,3,0.012680718540024647
2023-05-17 00:00:00+00:00,3,0.024213204750422834
2023-05-18 00:00:00+00:00,3,0.006170426009541641
2023-05-19 00:00:00+00:00,3,0.008014845110669652
2023-05-20 00:00:00+00:00,3,0.015640185546902885
2023-05-21 00:00:00+00:00,3,0.003674380574826773
2023-05-22 00:00:00+00:00,3,0.006777644478073517
2023-05-23 00:00:00+00:00,3,0.01870171600834026
2023-05-24 00:00:00+00:00,3,-0.009668627976958583
2023-05-25 00:00:00+00:00,3,-0.005166205345032838
2023-05-26 00:00:00+00:00,3,0.002574632857877
2023-05-27 00:00:00+00:00,3,0.007321423139383994
2023-05-28 00:00:00+00:00,1,0.046085260011899186
2023-05-29 00:00:00+00:00,3,0.03526578747795797
2023-05-30 00:00:00+00:00,3,0.03387944110250212
2023-05-31 00:00:00+00:00,3,0.018508473379872725
2023-06-01 00:00:00+00:00,3,0.0057807687622455015
2023-06-02 00:00:00+00:00,3,0.01946162538542952
2023-06-03 00:00:00+00:00,3,0.013906039757739129
2023-06-04 00:00:00+00:00,3,0.015305198486418129
2023-06-05 00:00:00+00:00,0,-0.027970203813769422
2023-06-06 00:00:00+00:00,1,0.01911749552919815
2023-06-07 00:00:00+00:00,3,-0.009312618705845557
2023-06-08 00:00:00+00:00,3,-0.004146876913119603
2023-06-09 00:00:00+00:00,3,-0.005033479316983364
2023-06-10 00:00:00+00:00,3,-0.025067832633390442
2023-06-11 00:00:00+00:00,3,-0.02223599159162819
2023-06-12 00:00:00+00:00,3,-0.023435501515228087
2023-06-13 00:00:00+00:00,3,-0.022918715869931418
2023-06-14 00:00:00+00:00,3,-0.0482047656982605
2023-06-15 00:00:00+00:00,3,-0.033820100390255556
2023-06-16 00:00:00+00:00,3,-0.009902857696562295
2023-06-17 00:00:00+00:00,3,-0.004068572288323779
2023-06-18 00:00:00+00:00,3,-0.009624220111903604
2023-06-19 00:00:00+00:00,3,0.006769745600115558
2023-06-20 00:00:00+00:00,1,0.053786541629129804
2023-06-21 00:00:00+00:00,1,0.10791574859422545
2023-06-22 00:00:00+00:00,1,0.10425315705731004
2023-06-23 00:00:00+00:00,1,0.12919321115272478
2023-06-24 00:00:00+00:00,1,0.12451931445363296
2023-06-25 00:00:00+00:00,1,0.12234009487968849
2023-06-26 00:00:00+00:00,1,0.11568047001867746
2023-06-27 00:00:00+00:00,1,0.1289605985262463
2023-06-28 00:00:00+00:00,1,0.10979294492908451
2023-06-29 00:00:00+00:00,1,0.12122840555196762
2023-06-30 00:00:00+00:00,1,0.12224425101407263
2023-07-01 00:00:00+00:00,1,0.12583712095893393
2023-07-02 00:00:00+00:00,1,0.12681446716548006
2023-07-03 00:00:00+00:00,1,0.14387249838897262
2023-07-04 00:00:00+00:00,3,0.13180805073625618
2023-07-05 00:00:00+00:00,3,0.12341975332435148
2023-07-06 00:00:00+00:00,3,0.1041594278519349
2023-07-07 00:00:00+00:00,3,0.11794570650770742
2023-07-08 00:00:00+00:00,3,0.1163622613586392
2023-07-09 00:00:00+00:00,3,0.11249933686186092
2023-07-10 00:00:00+00:00,3,0.12024502634414651
2023-07-11 00:00:00+00:00,3,0.1268202513831973
2023-07-12 00:00:00+00:00,3,0.11951820518023547
2023-07-13 00:00:00+00:00,1,0.15405023373574678
2023-07-14 00:00:00+00:00,3,0.11768467035975819
2023-07-15 00:00:00+00:00,3,0.11646625288577074
2023-07-16 00:00:00+00:00,3,0.11497995771599646
2023-07-17 00:00:00+00:00,3,0.11169222080469221
2023-07-18 00:00:00+00:00,3,0.10247883272357274
2023-07-19 00:00:00+00:00,3,0.10430546380032298
2023-07-20 00:00:00+00:00,3,0.10042338296959942
2023-07-21 00:00:00+00:00,3,0.10414052030154734
2023-07-22 00:00:00+00:00,3,0.09977971770985995
2023-07-23 00:00:00+00:00,3,0.1097385857217203
2023-07-24 00:00:00+00:00,3,0.08083596931465603
2023-07-25 00:00:00+00:00,3,0.08244329768526643
2023-07-26 00:00:00+00:00,3,0.08650605757479211
2023-07-27 00:00:00+00:00,3,0.08191146063472704
2023-07-28 00:00:00+00:00,3,0.08536837036528837
2023-07-29 00:00:00+00:00,3,0.08656800468066712
2023-07-30 00:00:00+00:00,3,0.08396921163660936
2023-07-31 00:00:00+00:00,3,0.08252993655924624
2023-08-01 00:00:00+00:00,3,0.09672042630044216
2023-08-02 00:00:00+00:00,3,0.08004123023948444
2023-08-03 00:00:00+00:00,3,0.0808921322028138
2023-08-04 00:00:00+00:00,3,0.07756160451957982
2023-08-05 00:00:00+00:00,3,0.07654370659312353
2023-08-06 00:00:00+00:00,3,0.07653506136449238
2023-08-07 00:00:00+00:00,3,0.08095258660734243
2023-08-08 00:00:00+00:00,3,0.09957876279110275
2023-08-09 00:00:00+00:00,3,0.09308258872752098
2023-08-10 00:00:00+00:00,3,0.08888225153057008
2023-08-11 00:00:00+00:00,3,0.08786715241913827
2023-08-12 00:00:00+00:00,3,0.08844831080999782
2023-08-13 00:00:00+00:00,3,0.08421140243006046
2023-08-14 00:00:00+00:00,3,0.08820879443979233
2023-08-15 00:00:00+00:00,3,0.08062680453849372
2023-08-16 00:00:00+00:00,3,0.06570557529235249
2023-08-17 00:00:00+00:00,0,0.0008314686647454948
2023-08-18 00:00:00+00:00,0,-0.01875258641216852
2023-08-19 00:00:00+00:00,3,-0.01726709978895687
2023-08-20 00:00:00+00:00,3,-0.014293514315177398
2023-08-21 00:00:00+00:00,3,-0.01637751198240034
2023-08-22 00:00:00+00:00,3,-0.019322611738819617
2023-08-23 00:00:00+00:00,3,-0.006585391150109182
2023-08-24 00:00:00+00:00,3,-0.015160027446754383
2023-08-25 00:00:00+00:00,3,-0.01881272983724998
2023-08-26 00:00:00+00:00,3,-0.020061187925833446
2023-08-27 00:00:00+00:00,3,-0.017474460884325638
2023-08-28 00:00:00+00:00,3,-0.01695039831996534
2023-08-29 00:00:00+00:00,0,0.03467691679680876
2023-08-30 00:00:00+00:00,3,0.020979827046482793
2023-08-31 00:00:00+00:00,0,-0.022512887691382766
2023-09-01 00:00:00+00:00,3,-0.026676467117678924
2023-09-02 00:00:00+00:00,3,-0.024508691587390077
2023-09-03 00:00:00+00:00,3,-0.021299819063886536
2023-09-04 00:00:00+00:00,3,-0.02630416252353452
2023-09-05 00:00:00+00:00,3,-0.02733698746345466
2023-09-06 00:00:00+00:00,3,-0.028188697973346652
2023-09-07 00:00:00+00:00,3,-0.012681832232306713
2023-09-08 00:00:00+00:00,3,-0.023335055153794203
2023-09-09 00:00:00+00:00,3,-0.023652751757016657
2023-09-10 00:00:00+00:00,3,-0.025673309617018202
2023-09-11 00:00:00+00:00,3,-0.0469953666282408
2023-09-12 00:00:00+00:00,3,-0.025637733568262672
2023-09-13 00:00:00+00:00,3,-0.013059858848278929
2023-09-14 00:00:00+00:00,3,-0.0031451499179158343
2023-09-15 00:00:00+00:00,3,-0.0009472715771415401
2023-09-16 00:00:00+00:00,3,-0.0022341667253944386
2023-09-17 00:00:00+00:00,3,-0.003319858171332411
2023-09-18 00:00:00+00:00,3,0.0036888722170646026
2023-09-19 00:00:00+00:00,3,0.018236490755383337
2023-09-20 00:00:00+00:00,3,0.01571730844979949
2023-09-21 00:00:00+00:00,3,-0.0022548157606861094
2023-09-22 00:00:00+00:00,3,-0.0018747366803626131
2023-09-23 00:00:00+00:00,3,-0.0018803965063009928
2023-09-24 00:00:00+00:00,3,-0.012152234233786901
2023-09-25 00:00:00+00:00,3,-0.010825782499854778
2023-09-26 00:00:00+00:00,3,-0.013412509541362585
2023-09-27 00:00:00+00:00,3,-0.00909866484619692
2023-09-28 00:00:00+00:00,3,0.01219975772704124
2023-09-29 00:00:00+00:00,3,0.008702420668348634
2023-09-30 00:00:00+00:00,3,0.010491920799107534
2023-10-01 00:00:00+00:00,1,0.042840438264303525
2023-10-02 00:00:00+00:00,3,0.028416091978840485
2023-10-03 00:00:00+00:00,3,0.02520597553754829
2023-10-04 00:00:00+00:00,3,0.03696976826074685
2023-10-05 00:00:00+00:00,3,0.02475804074185367
2023-10-06 00:00:00+00:00,3,0.041657348055513875
2023-10-07 00:00:00+00:00,3,0.04236563484437396
2023-10-08 00:00:00+00:00,3,0.041290889874976144
2023-10-09 00:00:00+00:00,3,0.030100418860568617
2023-10-10 00:00:00+00:00,3,0.023965354131033352
2023-10-11 00:00:00+00:00,3,0.007479587286211461
2023-10-12 00:00:00+00:00,3,0.003769042718543409
2023-10-13 00:00:00+00:00,3,0.007131041521830366
2023-10-14 00:00:00+00:00,3,0.007109770527644367
2023-10-15 00:00:00+00:00,3,0.01659762906883054
2023-10-16 00:00:00+00:00,1,0.059899962189142474
2023-10-17 00:00:00+00:00,3,0.05659711167670606
2023-10-18 00:00:00+00:00,3,0.05381372123281191
2023-10-19 00:00:00+00:00,3,0.06627964335181671
2023-10-20 00:00:00+00:00,1,0.09695024011189615
2023-10-21 00:00:00+00:00,3,0.10444838995423943
2023-10-22 00:00:00+00:00,3,0.10685213668903609
2023-10-23 00:00:00+00:00,1,0.20532545792244214
2023-10-24 00:00:00+00:00,1,0.2312878880483523
2023-10-25 00:00:00+00:00,1,0.2504356389608956
2023-10-26 00:00:00+00:00,1,0.23941203951783613
2023-10-27 00:00:00+00:00,1,0.2315513498359894
2023-10-28 00:00:00+00:00,1,0.23727610828293685
2023-10-29 00:00:00+00:00,1,0.25157121151015865
2023-10-30 00:00:00+00:00,1,0.25042108512276834
2023-10-31 00:00:00+00:00,1,0.2556887037823851
2023-11-01 00:00:00+00:00,1,0.28019201834220314
2023-11-02 00:00:00+00:00,1,0.2643013417674738
2023-11-03 00:00:00+00:00,1,0.2577440291445796
2023-11-04 00:00:00+00:00,1,0.26888542760222467
2023-11-05 00:00:00+00:00,1,0.2678396659173025
2023-11-06 00:00:00+00:00,1,0.2674580319397432
2023-11-07 00:00:00+00:00,1,0.2803929110650709
2023-11-08 00:00:00+00:00,1,0.2871348210878015
2023-11-09 00:00:00+00:00,1,0.3201843484227939
2023-11-10 00:00:00+00:00,3,0.33995468018855896
2023-11-11 00:00:00+00:00,3,0.33435269642735177
2023-11-12 00:00:00+00:00,3,0.3316927026280922
2023-11-13 00:00:00+00:00,3,0.3141094271183401
2023-11-14 00:00:00+00:00,3,0.2833887626672673
2023-11-15 00:00:00+00:00,1,0.3579980808883345
2023-11-16 00:00:00+00:00,0,0.3030407978513313
2023-11-17 00:00:00+00:00,3,0.3171132397943839
2023-11-18 00:00:00+00:00,3,0.316763574503993
2023-11-19 00:00:00+00:00,3,0.34226587943987974
2023-11-20 00:00:00+00:00,3,0.34514492716172146
2023-11-21 00:00:00+00:00,0,0.29218326143305723
2023-11-22 00:00:00+00:00,1,0.34372412426351984
2023-11-23 00:00:00+00:00,3,0.3391793462308904
2023-11-24 00:00:00+00:00,3,0.3528934154590315
2023-11-25 00:00:00+00:00,3,0.3553298772316698
2023-11-26 00:00:00+00:00,3,0.3452138402072129
2023-11-27 00:00:00+00:00,3,0.33805036644590725
2023-11-28 00:00:00+00:00,3,0.3564219126583299
2023-11-29 00:00:00+00:00,3,0.3572946453788502
2023-11-30 00:00:00+00:00,3,0.3526534637176
2023-12-01 00:00:00+00:00,3,0.383733620409594
2023-12-02 00:00:00+00:00,3,0.40881361525623244
2023-12-03 00:00:00+00:00,3,0.42480131741847693
2023-12-04 00:00:00+00:00,1,0.4885442674049706
2023-12-05 00:00:00+00:00,1,0.5554348269638766
2023-12-06 00:00:00+00:00,1,0.544792363931261
2023-12-07 00:00:00+00:00,1,0.5303420197640151
2023-12-08 00:00:00+00:00,1,0.5581719436660327
2023-12-09 00:00:00+00:00,1,0.5441407997935636
2023-12-10 00:00:00+00:00,1,0.5458513111447428
2023-12-11 00:00:00+00:00,0,0.4650984073572881
2023-12-12 00:00:00+00:00,3,0.47167077138542496
2023-12-13 00:00:00+00:00,1,0.5175431008529873
2023-12-14 00:00:00+00:00,3,0.5217857312547525
2023-12-15 00:00:00+00:00,3,0.4869412305507311
2023-12-16 00:00:00+00:00,3,0.4968244061651518
2023-12-17 00:00:00+00:00,3,0.4689462182529342
2023-12-18 00:00:00+00:00,3,0.5090342056114725
2023-12-19 00:00:00+00:00,3,0.4977927961636196
2023-12-20 00:00:00+00:00,3,0.5417927805756986
2023-12-21 00:00:00+00:00,3,0.5486998828807625
2023-12-22 00:00:00+00:00,3,0.552799835912169
2023-12-23 00:00:00+00:00,3,0.5445725636580057
2023-12-24 00:00:00+00:00,3,0.521535579387454
2023-12-25 00:00:00+00:00,3,0.5405473700856973
2023-12-26 00:00:00+00:00,3,0.505749889474087
2023-12-27 00:00:00+00:00,3,0.5351247592696141
2023-12-28 00:00:00+00:00,3,0.5091716585271189
2023-12-29 00:00:00+00:00,3,0.4923434411150803
2023-12-30 00:00:00+00:00,3,0.49417448809998027
2023-12-31 00:00:00+00:00,3,0.49762275260191047
2024-01-01 00:00:00+00:00,1,0.5581952049286806
2024-01-02 00:00:00+00:00,1,0.5833724741463918
2024-01-03 00:00:00+00:00,0,0.5161876036386901
2024-01-04 00:00:00+00:00,3,0.5585961196319641
2024-01-05 00:00:00+00:00,3,0.5580474274953884
2024-01-06 00:00:00+00:00,3,0.5525225666370778
2024-01-07 00:00:00+00:00,3,0.5510546192546861
2024-01-08 00:00:00+00:00,1,0.6474602381439006
2024-01-09 00:00:00+00:00,3,0.6210048433983465
2024-01-10 00:00:00+00:00,3,0.6365463522498005
2024-01-11 00:00:00+00:00,3,0.6282925845467389
2024-01-12 00:00:00+00:00,0,0.5163465763320801
2024-01-13 00:00:00+00:00,3,0.5160031306306326
2024-01-14 00:00:00+00:00,3,0.48269039029156074
2024-01-15 00:00:00+00:00,3,0.5054813276235165
2024-01-16 00:00:00+00:00,3,0.5259564632083334
2024-01-17 00:00:00+00:00,3,0.5128272841244178
2024-01-18 00:00:00+00:00,3,0.46567881939747446
2024-01-19 00:00:00+00:00,3,0.4770264594244785
2024-01-20 00:00:00+00:00,3,0.4785288633296159
2024-01-21 00:00:00+00:00,3,0.47471389186359025
2024-01-22 00:00:00+00:00,0,0.4098019079393187
2024-01-23 00:00:00+00:00,3,0.4205711261945983
2024-01-24 00:00:00+00:00,3,0.4279438269279557
2024-01-25 00:00:00+00:00,3,0.4233816340462851
2024-01-26 00:00:00+00:00,1,0.48334643253329734
2024-01-27 00:00:00+00:00,3,0.49300110044994216
2024-01-28 00:00:00+00:00,3,0.49031150140731256
2024-01-29 00:00:00+00:00,3,0.5302013326621181
2024-01-30 00:00:00+00:00,3,0.5195132178466589
2024-01-31 00:00:00+00:00,3,0.5077307041607411
2024-02-01 00:00:00+00:00,3,0.5234352906342877
2024-02-02 00:00:00+00:00,3,0.5269408997462749
2024-02-03 00:00:00+00:00,3,0.5207755456185859
2024-02-04 00:00:00+00:00,3,0.5077618021054574
2024-02-05 00:00:00+00:00,3,0.5101528608788098
2024-02-06 00:00:00+00:00,3,0.5237186551065433
2024-02-07 00:00:00+00:00,3,0.5630002105626967
2024-02-08 00:00:00+00:00,3,0.5943140994071789
2024-02-09 00:00:00+00:00,1,0.6530869758691021
2024-02-10 00:00:00+00:00,3,0.6729603040277677
2024-02-11 00:00:00+00:00,3,0.6896034264728546
2024-02-12 00:00:00+00:00,1,0.7426020365598418
2024-02-13 00:00:00+00:00,1,0.7357306346953122
2024-02-14 00:00:00+00:00,1,0.8021022317527914
2024-02-15 00:00:00+00:00,1,0.8056643147323835
2024-02-16 00:00:00+00:00,1,0.812722553048769
2024-02-17 00:00:00+00:00,1,0.7968893454758754
2024-02-18 00:00:00+00:00,1,0.8115234163005057
2024-02-19 00:00:00+00:00,1,0.8005880106286618
2024-02-20 00:00:00+00:00,1,0.8166926410630398
2024-02-21 00:00:00+00:00,1,0.8024997878780455
2024-02-22 00:00:00+00:00,1,0.7854883413757381
2024-02-23 00:00:00+00:00,3,0.7672408137668443
2024-02-24 00:00:00+00:00,3,0.7939630288780648
2024-02-25 00:00:00+00:00,3,0.7991261584434346
2024-02-26 00:00:00+00:00,1,0.887945122739643
2024-02-27 00:00:00+00:00,1,0.9695610566888665
2024-02-28 00:00:00+00:00,1,1.1421386033252563
2024-02-29 00:00:00+00:00,1,1.1005370168014827
2024-03-01 00:00:00+00:00,1,1.1400955927491696
2024-03-02 00:00:00+00:00,1,1.127014428891896
2024-03-03 00:00:00+00:00,1,1.1632380612481992
2024-03-04 00:00:00+00:00,1,1.3276515266540894
2024-03-05 00:00:00+00:00,0,1.1834218712869131
2024-03-06 00:00:00+00:00,1,1.256842252885584
2024-03-07 00:00:00+00:00,1,1.2829125306837705
2024-03-08 00:00:00+00:00,1,1.3266859976665355
2024-03-09 00:00:00+00:00,1,1.333016295293
2024-03-10 00:00:00+00:00,1,1.3496041877882705
2024-03-11 00:00:00+00:00,1,1.4484526124308454
2024-03-12 00:00:00+00:00,1,1.427988920889684
2024-03-13 00:00:00+00:00,1,1.4790101992598257
2024-03-14 00:00:00+00:00,0,1.4252918583403227
2024-03-15 00:00:00+00:00,0,1.361831899650748
2024-03-16 00:00:00+00:00,0,1.231631522279358
2024-03-17 00:00:00+00:00,1,1.329568901533522
2024-03-18 00:00:00+00:00,3,1.3027550096812777
2024-03-19 00:00:00+00:00,0,1.1232862828875185
2024-03-20 00:00:00+00:00,1,1.314380665334046
2024-03-21 00:00:00+00:00,3,1.237244825692442
2024-03-22 00:00:00+00:00,3,1.1827073649091098
2024-03-23 00:00:00+00:00,3,1.1917333567753683
2024-03-24 00:00:00+00:00,1,1.2927424666168368
2024-03-25 00:00:00+00:00,1,1.379506727509745
2024-03-26 00:00:00+00:00,3,1.3804309584267156
2024-03-27 00:00:00+00:00,3,1.3634741199153302
2024-03-28 00:00:00+00:00,3,1.4045408217899822
2024-03-29 00:00:00+00:00,3,1.3774055015811493
2024-03-30 00:00:00+00:00,3,1.3695232921215588
2024-03-31 00:00:00+00:00,3,1.4232874092156842
2024-04-01 00:00:00+00:00,3,1.3713334412876093
2024-04-02 00:00:00+00:00,0,1.2358303667749624
2024-04-03 00:00:00+00:00,3,1.2528301204500565
2024-04-04 00:00:00+00:00,3,1.333333494329107
2024-04-05 00:00:00+00:00,3,1.311959503750208
2024-04-06 00:00:00+00:00,3,1.3456656952858315
2024-04-07 00:00:00+00:00,3,1.3605193176001593
2024-04-08 00:00:00+00:00,3,1.4327678042501384
2024-04-09 00:00:00+00:00,3,1.353400873662803
2024-04-10 00:00:00+00:00,3,1.3995390283618008
2024-04-11 00:00:00+00:00,3,1.3827483772669797
2024-04-12 00:00:00+00:00,0,1.2915226808332818
2024-04-13 00:00:00+00:00,0,1.184067464619225
2024-04-14 00:00:00+00:00,3,1.2451210643466468
2024-04-15 00:00:00+00:00,3,1.171480633691163
2024-04-16 00:00:00+00:00,3,1.1837614608432159
2024-04-17 00:00:00+00:00,3,1.1030306987923992
2024-04-18 00:00:00+00:00,3,1.1742365335519278
2024-04-19 00:00:00+00:00,0,1.184771148912267
2024-04-20 00:00:00+00:00,3,1.2214198279769535
2024-04-21 00:00:00+00:00,3,1.219260884262964
2024-04-22 00:00:00+00:00,3,1.280116452278432
2024-04-23 00:00:00+00:00,3,1.2664104685159172
2024-04-24 00:00:00+00:00,3,1.1985701777253732
2024-04-25 00:00:00+00:00,3,1.2050921630830695
2024-04-26 00:00:00+00:00,3,1.181960889844138
2024-04-27 00:00:00+00:00,3,1.1712554845714165
2024-04-28 00:00:00+00:00,3,1.1615139911931234
2024-04-29 00:00:00+00:00,3,1.1846931552669184
2024-04-30 00:00:00+00:00,0,1.0826555741977901
2024-05-01 00:00:00+00:00,3,1.006775593955612
2024-05-02 00:00:00+00:00,3,1.0344617209612612
2024-05-03 00:00:00+00:00,1,1.1544001497515852
2024-05-04 00:00:00+00:00,3,1.1862965652964945
2024-05-05 00:00:00+00:00,3,1.1907439445662722
2024-05-06 00:00:00+00:00,3,1.1630654054591338
2024-05-07 00:00:00+00:00,3,1.1367259438514823
2024-05-08 00:00:00+00:00,3,1.1002045175765753
2024-05-09 00:00:00+00:00,3,1.1594992175508392
2024-05-10 00:00:00+00:00,3,1.087620796442985
2024-05-11 00:00:00+00:00,3,1.0876505260781337
2024-05-12 00:00:00+00:00,3,1.1084984638242106
2024-05-13 00:00:00+00:00,3,1.1547699665101523
2024-05-14 00:00:00+00:00,3,1.1118228341143908
2024-05-15 00:00:00+00:00,1,1.2619592331009946
2024-05-16 00:00:00+00:00,3,1.2289714040883195
2024-05-17 00:00:00+00:00,3,1.2869373510807423
2024-05-18 00:00:00+00:00,3,1.2834003952404809
2024-05-19 00:00:00+00:00,3,1.2623055398133562
2024-05-20 00:00:00+00:00,1,1.4269350737391358
2024-05-21 00:00:00+00:00,3,1.3851660558810093
2024-05-22 00:00:00+00:00,3,1.3528697207670473
2024-05-23 00:00:00+00:00,3,1.3148866910904708
2024-05-24 00:00:00+00:00,3,1.3338830572081348
2024-05-25 00:00:00+00:00,3,1.3574428601252582
2024-05-26 00:00:00+00:00,3,1.3336280540614607
2024-05-27 00:00:00+00:00,3,1.3615383350526253
2024-05-28 00:00:00+00:00,3,1.326562601021901
2024-05-29 00:00:00+00:00,3,1.3036944163952697
2024-05-30 00:00:00+00:00,3,1.3287526426806067
2024-05-31 00:00:00+00:00,3,1.3009341628222446
2024-06-01 00:00:00+00:00,3,1.3077973548293689
2024-06-02 00:00:00+00:00,3,1.3092196504289169
2024-06-03 00:00:00+00:00,3,1.3427574154959565
2024-06-04 00:00:00+00:00,3,1.3988984107006437
2024-06-05 00:00:00+00:00,3,1.4152999643111734
2024-06-06 00:00:00+00:00,3,1.4049296704907157
2024-06-07 00:00:00+00:00,3,1.359883426826599
2024-06-08 00:00:00+00:00,3,1.3587111587025706
2024-06-09 00:00:00+00:00,3,1.3696088736654182
2024-06-10 00:00:00+00:00,3,1.3652872544840735
2024-06-11 00:00:00+00:00,3,1.295858729460975
2024-06-12 00:00:00+00:00,3,1.324810169641244
2024-06-13 00:00:00+00:00,3,1.277528108143799
2024-06-14 00:00:00+00:00,3,1.2537944055198218
2024-06-15 00:00:00+00:00,3,1.2595233932872507
2024-06-16 00:00:00+00:00,3,1.273791130323122
2024-06-17 00:00:00+00:00,3,1.2690542913839242
2024-06-18 00:00:00+00:00,3,1.2260787976625815
2024-06-19 00:00:00+00:00,3,1.2203325194378902
2024-06-20 00:00:00+00:00,3,1.2161405164901233
2024-06-21 00:00:00+00:00,3,1.1928159384268346
2024-06-22 00:00:00+00:00,3,1.1977957145101568
2024-06-23 00:00:00+00:00,3,1.1636655957921598
2024-06-24 00:00:00+00:00,0,1.0712094158819245
2024-06-25 00:00:00+00:00,3,1.119842869664964
2024-06-26 00:00:00+00:00,3,1.088209915907692
2024-06-27 00:00:00+00:00,3,1.1134791106499846
2024-06-28 00:00:00+00:00,3,1.0725698887673765
2024-06-29 00:00:00+00:00,3,1.0906333165435493
2024-06-30 00:00:00+00:00,3,1.1476637129671248
2024-07-01 00:00:00+00:00,3,1.1531946690225996
